time,open,high,low,close,tick_volume,spread,real_volume
2025-09-30 18:24:00,1.34477,1.34484,1.34462,1.34477,60,4,0
2025-09-30 18:25:00,1.34476,1.34476,1.3443399999999999,1.34451,71,4,0
2025-09-30 18:26:00,1.3445,1.34456,1.3444099999999999,1.34446,58,4,0
2025-09-30 18:27:00,1.34448,1.34455,1.34435,1.3444,62,4,0
2025-09-30 18:28:00,1.34439,1.34442,1.34423,1.34425,80,4,0
2025-09-30 18:29:00,1.34427,1.34433,1.34415,1.34417,56,4,0
2025-09-30 18:30:00,1.34419,1.34437,1.34416,1.3443,87,4,0
2025-09-30 18:31:00,1.3443100000000001,1.34447,1.34414,1.34447,78,4,0
2025-09-30 18:32:00,1.34446,1.34446,1.34416,1.34425,59,4,0
2025-09-30 18:33:00,1.34426,1.34448,1.34426,1.34435,48,4,0
2025-09-30 18:34:00,1.34437,1.34443,1.34417,1.34435,58,4,0
2025-09-30 18:35:00,1.34436,1.34436,1.34418,1.34425,60,4,0
2025-09-30 18:36:00,1.34424,1.34429,1.34415,1.34423,86,4,0
2025-09-30 18:37:00,1.34424,1.34427,1.34405,1.34423,62,4,0
2025-09-30 18:38:00,1.34422,1.3444099999999999,1.34422,1.34437,50,4,0
2025-09-30 18:39:00,1.3443800000000001,1.3443800000000001,1.3442,1.34425,40,4,0
2025-09-30 18:40:00,1.34422,1.34447,1.34415,1.34446,79,4,0
2025-09-30 18:41:00,1.34447,1.34457,1.34442,1.34446,40,4,0
2025-09-30 18:42:00,1.3444099999999999,1.34451,1.3443800000000001,1.34444,46,4,0
2025-09-30 18:43:00,1.34445,1.34445,1.34381,1.34391,68,4,0
2025-09-30 18:44:00,1.3439,1.34405,1.34382,1.34396,52,4,0
2025-09-30 18:45:00,1.34398,1.34405,1.34386,1.34388,52,4,0
2025-09-30 18:46:00,1.34387,1.34387,1.34375,1.34376,23,4,0
2025-09-30 18:47:00,1.34384,1.34399,1.34383,1.34395,43,4,0
2025-09-30 18:48:00,1.34397,1.3439999999999999,1.34386,1.34392,47,4,0
2025-09-30 18:49:00,1.34391,1.3440699999999999,1.3439,1.3440699999999999,28,4,0
2025-09-30 18:50:00,1.34408,1.34415,1.34406,1.34414,44,4,0
2025-09-30 18:51:00,1.34413,1.34426,1.34413,1.34415,42,4,0
2025-09-30 18:52:00,1.34416,1.34418,1.34384,1.34384,35,4,0
2025-09-30 18:53:00,1.34385,1.34386,1.3437700000000001,1.34383,39,4,0
2025-09-30 18:54:00,1.34382,1.34384,1.34374,1.34374,24,4,0
2025-09-30 18:55:00,1.34378,1.34383,1.34368,1.34376,32,4,0
2025-09-30 18:56:00,1.34379,1.34384,1.34361,1.34363,49,4,0
2025-09-30 18:57:00,1.34362,1.3440400000000001,1.34362,1.3439999999999999,46,4,0
2025-09-30 18:58:00,1.34399,1.34419,1.34397,1.34419,63,4,0
